BEGIN LOOP xcur: 2 curBlock: 5, newBlock: 3
findDeltaBlock called with xcur: 2, curBlock: 5, newBlock: 3
fmi[0]: 0.000000, fmj[0]: 0.235702
fmi[1]: 0.239046, fmj[1]: 0.039841
fmi[2]: 0.292770, fmj[2]: 0.048795
fmi[3]: 0.125988, fmj[3]: 0.314970
fmi[4]: 0.178174, fmj[4]: 0.178174
fmi[5]: 0.617213, fmj[5]: 0.617213
d: -0.428571, i: 0, j: 0
d: -0.081633, i: 0, j: 1
d: -0.081633, i: 0, j: 2
fmi[0]: 0.000000, fmj[0]: 0.235702
fmi[1]: 0.239046, fmj[1]: 0.039841
fmi[2]: 0.292770, fmj[2]: 0.292770
fmi[3]: 0.125988, fmj[3]: 0.125988
fmi[4]: 0.178174, fmj[4]: 0.445435
fmi[5]: 0.617213, fmj[5]: 0.462910
d: -0.081633, i: 1, j: 0
d: -0.428571, i: 1, j: 1
d: -0.081633, i: 1, j: 2
fmi[0]: 0.000000, fmj[0]: 0.000000
fmi[1]: 0.239046, fmj[1]: 0.000000
fmi[2]: 0.292770, fmj[2]: 0.243975
fmi[3]: 0.125988, fmj[3]: 0.314970
fmi[4]: 0.178174, fmj[4]: 0.178174
fmi[5]: 0.617213, fmj[5]: 0.308607
d: -0.428571, i: 2, j: 0
d: -0.081633, i: 2, j: 1
d: -0.081633, i: 2, j: 2
fmi[0]: 0.000000, fmj[0]: 0.000000
fmi[1]: 0.239046, fmj[1]: 0.000000
fmi[2]: 0.292770, fmj[2]: 0.000000
fmi[3]: 0.125988, fmj[3]: 0.000000
fmi[4]: 0.178174, fmj[4]: 0.267261
fmi[5]: 0.617213, fmj[5]: 0.462910
d: -0.081633, i: 3, j: 0
d: -0.081633, i: 3, j: 1
d: -0.428571, i: 3, j: 2
fmi[0]: 0.000000, fmj[0]: 0.235702
fmi[1]: 0.239046, fmj[1]: 0.278887
fmi[2]: 0.292770, fmj[2]: 0.097590
fmi[3]: 0.125988, fmj[3]: 0.125988
fmi[4]: 0.178174, fmj[4]: 0.178174
fmi[5]: 0.617213, fmj[5]: 0.308607
d: -0.000000, i: 4, j: 0
d: -0.428571, i: 4, j: 1
d: -0.428571, i: 4, j: 2
fmi[0]: 0.000000, fmj[0]: 0.000000
fmi[1]: 0.239046, fmj[1]: 0.239046
fmi[2]: 0.292770, fmj[2]: 0.048795
fmi[3]: 0.125988, fmj[3]: 0.314970
fmi[4]: 0.178174, fmj[4]: 0.445435
fmi[5]: 0.617213, fmj[5]: 0.462910
d: -0.428571, i: 6, j: 0
d: -0.428571, i: 6, j: 1
d: -0.000000, i: 6, j: 2
delta: 0.000000
BEGIN LOOP xcur: 0 curBlock: 6, newBlock: 3
findDeltaBlock called with xcur: 0, curBlock: 6, newBlock: 3
fmi[0]: 0.000000, fmj[0]: 0.235702
fmi[1]: 0.239046, fmj[1]: 0.039841
fmi[2]: 0.048795, fmj[2]: 0.048795
fmi[3]: 0.314970, fmj[3]: 0.314970
fmi[4]: 0.445435, fmj[4]: 0.178174
fmi[5]: 0.462910, fmj[5]: 0.617213
d: -0.081633, i: 0, j: 0
d: -0.081633, i: 0, j: 1
d: -0.428571, i: 0, j: 2
fmi[0]: 0.000000, fmj[0]: 0.235702
fmi[1]: 0.239046, fmj[1]: 0.039841
fmi[2]: 0.048795, fmj[2]: 0.292770
fmi[3]: 0.314970, fmj[3]: 0.125988
fmi[4]: 0.445435, fmj[4]: 0.445435
fmi[5]: 0.462910, fmj[5]: 0.462910
d: -0.000000, i: 1, j: 0
d: -0.428571, i: 1, j: 1
d: -0.428571, i: 1, j: 2
fmi[0]: 0.000000, fmj[0]: 0.000000
fmi[1]: 0.239046, fmj[1]: 0.000000
fmi[2]: 0.048795, fmj[2]: 0.243975
fmi[3]: 0.314970, fmj[3]: 0.314970
fmi[4]: 0.445435, fmj[4]: 0.178174
fmi[5]: 0.462910, fmj[5]: 0.308607
d: -0.081633, i: 2, j: 0
d: -0.081633, i: 2, j: 1
d: -0.428571, i: 2, j: 2
fmi[0]: 0.000000, fmj[0]: 0.000000
fmi[1]: 0.239046, fmj[1]: 0.000000
fmi[2]: 0.048795, fmj[2]: 0.000000
fmi[3]: 0.314970, fmj[3]: 0.000000
fmi[4]: 0.445435, fmj[4]: 0.267261
fmi[5]: 0.462910, fmj[5]: 0.462910
d: -0.000000, i: 3, j: 0
d: -0.428571, i: 3, j: 1
d: -0.428571, i: 3, j: 2
fmi[0]: 0.000000, fmj[0]: 0.235702
fmi[1]: 0.239046, fmj[1]: 0.278887
fmi[2]: 0.048795, fmj[2]: 0.097590
fmi[3]: 0.314970, fmj[3]: 0.125988
fmi[4]: 0.445435, fmj[4]: 0.178174
fmi[5]: 0.462910, fmj[5]: 0.308607
d: -0.428571, i: 4, j: 0
d: -0.081633, i: 4, j: 1
d: -0.081633, i: 4, j: 2
fmi[0]: 0.000000, fmj[0]: 0.000000
fmi[1]: 0.239046, fmj[1]: 0.239046
fmi[2]: 0.048795, fmj[2]: 0.292770
fmi[3]: 0.314970, fmj[3]: 0.125988
fmi[4]: 0.445435, fmj[4]: 0.178174
fmi[5]: 0.462910, fmj[5]: 0.617213
d: -0.081633, i: 5, j: 0
d: -0.081633, i: 5, j: 1
d: -0.428571, i: 5, j: 2
delta: 0.000000
BEGIN LOOP xcur: 1 curBlock: 6, newBlock: 3
findDeltaBlock called with xcur: 1, curBlock: 6, newBlock: 3
fmi[0]: 0.000000, fmj[0]: 0.235702
fmi[1]: 0.239046, fmj[1]: 0.039841
fmi[2]: 0.048795, fmj[2]: 0.048795
fmi[3]: 0.314970, fmj[3]: 0.314970
fmi[4]: 0.445435, fmj[4]: 0.178174
fmi[5]: 0.462910, fmj[5]: 0.617213
d: -0.428571, i: 0, j: 0
d: -0.428571, i: 0, j: 1
d: -0.000000, i: 0, j: 2
fmi[0]: 0.000000, fmj[0]: 0.235702
fmi[1]: 0.239046, fmj[1]: 0.039841
fmi[2]: 0.048795, fmj[2]: 0.292770
fmi[3]: 0.314970, fmj[3]: 0.125988
fmi[4]: 0.445435, fmj[4]: 0.445435
fmi[5]: 0.462910, fmj[5]: 0.462910
d: -0.428571, i: 1, j: 0
d: -0.081633, i: 1, j: 1
d: -0.081633, i: 1, j: 2
fmi[0]: 0.000000, fmj[0]: 0.000000
fmi[1]: 0.239046, fmj[1]: 0.000000
fmi[2]: 0.048795, fmj[2]: 0.243975
fmi[3]: 0.314970, fmj[3]: 0.314970
fmi[4]: 0.445435, fmj[4]: 0.178174
fmi[5]: 0.462910, fmj[5]: 0.308607
d: -0.428571, i: 2, j: 0
d: -0.428571, i: 2, j: 1
d: -0.000000, i: 2, j: 2
fmi[0]: 0.000000, fmj[0]: 0.000000
fmi[1]: 0.239046, fmj[1]: 0.000000
fmi[2]: 0.048795, fmj[2]: 0.000000
fmi[3]: 0.314970, fmj[3]: 0.000000
fmi[4]: 0.445435, fmj[4]: 0.267261
fmi[5]: 0.462910, fmj[5]: 0.462910
d: -0.428571, i: 3, j: 0
d: -0.081633, i: 3, j: 1
d: -0.081633, i: 3, j: 2
Run `zig build test` to run the tests.
fmi[0]: 0.000000, fmj[0]: 0.235702
fmi[1]: 0.239046, fmj[1]: 0.278887
fmi[2]: 0.048795, fmj[2]: 0.097590
fmi[3]: 0.314970, fmj[3]: 0.125988
fmi[4]: 0.445435, fmj[4]: 0.178174
fmi[5]: 0.462910, fmj[5]: 0.308607
d: -0.428571, i: 4, j: 0
d: -0.081633, i: 4, j: 1
d: -0.081633, i: 4, j: 2
fmi[0]: 0.000000, fmj[0]: 0.000000
fmi[1]: 0.239046, fmj[1]: 0.239046
fmi[2]: 0.048795, fmj[2]: 0.292770
fmi[3]: 0.314970, fmj[3]: 0.125988
fmi[4]: 0.445435, fmj[4]: 0.178174
fmi[5]: 0.462910, fmj[5]: 0.617213
d: -0.081633, i: 5, j: 0
d: -0.081633, i: 5, j: 1
d: -0.428571, i: 5, j: 2
delta: 0.000000
BEGIN LOOP xcur: 2 curBlock: 6, newBlock: 3
findDeltaBlock called with xcur: 2, curBlock: 6, newBlock: 3
fmi[0]: 0.000000, fmj[0]: 0.235702
fmi[1]: 0.239046, fmj[1]: 0.039841
fmi[2]: 0.048795, fmj[2]: 0.048795
fmi[3]: 0.314970, fmj[3]: 0.314970
fmi[4]: 0.445435, fmj[4]: 0.178174
fmi[5]: 0.462910, fmj[5]: 0.617213
d: -0.081633, i: 0, j: 0
d: -0.081633, i: 0, j: 1
d: -0.428571, i: 0, j: 2
fmi[0]: 0.000000, fmj[0]: 0.235702
fmi[1]: 0.239046, fmj[1]: 0.039841
fmi[2]: 0.048795, fmj[2]: 0.292770
fmi[3]: 0.314970, fmj[3]: 0.125988
fmi[4]: 0.445435, fmj[4]: 0.445435
fmi[5]: 0.462910, fmj[5]: 0.462910
d: -0.428571, i: 1, j: 0
d: -0.081633, i: 1, j: 1
d: -0.081633, i: 1, j: 2
fmi[0]: 0.000000, fmj[0]: 0.000000
fmi[1]: 0.239046, fmj[1]: 0.000000
fmi[2]: 0.048795, fmj[2]: 0.243975
fmi[3]: 0.314970, fmj[3]: 0.314970
fmi[4]: 0.445435, fmj[4]: 0.178174
fmi[5]: 0.462910, fmj[5]: 0.308607
d: -0.081633, i: 2, j: 0
d: -0.081633, i: 2, j: 1
d: -0.428571, i: 2, j: 2
fmi[0]: 0.000000, fmj[0]: 0.000000
fmi[1]: 0.239046, fmj[1]: 0.000000
fmi[2]: 0.048795, fmj[2]: 0.000000
fmi[3]: 0.314970, fmj[3]: 0.000000
fmi[4]: 0.445435, fmj[4]: 0.267261
fmi[5]: 0.462910, fmj[5]: 0.462910
d: -0.428571, i: 3, j: 0
d: -0.081633, i: 3, j: 1
d: -0.081633, i: 3, j: 2
fmi[0]: 0.000000, fmj[0]: 0.235702
fmi[1]: 0.239046, fmj[1]: 0.278887
fmi[2]: 0.048795, fmj[2]: 0.097590
fmi[3]: 0.314970, fmj[3]: 0.125988
fmi[4]: 0.445435, fmj[4]: 0.178174
fmi[5]: 0.462910, fmj[5]: 0.308607
d: -0.000000, i: 4, j: 0
d: -0.428571, i: 4, j: 1
d: -0.428571, i: 4, j: 2
fmi[0]: 0.000000, fmj[0]: 0.000000
fmi[1]: 0.239046, fmj[1]: 0.239046
fmi[2]: 0.048795, fmj[2]: 0.292770
fmi[3]: 0.314970, fmj[3]: 0.125988
fmi[4]: 0.445435, fmj[4]: 0.178174
fmi[5]: 0.462910, fmj[5]: 0.617213
d: -0.428571, i: 5, j: 0
d: -0.428571, i: 5, j: 1
d: -0.000000, i: 5, j: 2
delta: 0.000000
logDcrit: 3.137877, logDbest: 0.000000
out: 0
All your codebase are s to us.
Results:
D criterion: 0.080336
Dp criterion: 0.000000
Diagonality: 0.691544
Iterations: 1
Error code: 0

Block assignments:
7 2 5 6 4 2 4 1 5 6 1 7 3 2 1 4 7 3 6 5 3 
